125417457	1417862046	78	1646324677
125417457	525278524	70	1646324677
125417457	16435049	70	1646324677
125417457	417908611	64	1646324677
125417457	403012582	63	1646324677
125417457	1417862026	58	1646324677
125417457	569200212	57	1646324677
125417457	1315441719	57	1646324677
125417457	1408763442	56	1646324677
125417457	440317632	55	1646324677
125417457	507532084	53	1646324677
125417457	1331322046	53	1646324677
1662029280	1429856442	100	1646324677
1662029280	1838191955	68	1646324677
1662029280	1824959449	59	1646324677
1662029280	1396005540	59	1646324677
1662029280	518904648	41	1646324677
1662029280	34144942	39	1646324677
1662029280	507903881	35	1646324677
1662029280	1440881239	35	1646324677
1662029280	32196859	34	1646324677
1662029280	1401886253	34	1646324677
1662029280	1353027224	34	1646324677
1662029280	1310788773	34	1646324677
1662029280	1397490453	32	1646324677
1662029280	31140326	30	1646324677
1662029280	1456669346	30	1646324677
1834143221	441102543	100	1646324677
1834143221	1466928739	94	1646324677
1834143221	483937795	94	1646324677
1834143221	1453341352	93	1646324677
1834143221	1830414341	89	1646324677
1834143221	1492362609	86	1646324677
1834143221	523003042	76	1646324677
1834143221	400581386	75	1646324677
1834143221	1466893845	73	1646324677
1834143221	1303028510	71	1646324677
1834143221	1891560549	69	1646324677
1834143221	1893975439	68	1646324677
1834143221	672188	68	1646324677
1834143221	484314485	66	1646324677
1834143221	1368227453	66	1646324677
342421219	280389	100	1646324677
342421219	498942717	45	1646324677
342421219	440240234	34	1646324677
342421219	31445772	27	1646324677
342421219	574566207	26	1646324677
342421219	418990139	24	1646324677
342421219	415086030	23	1646324677
342421219	490595927	22	1646324677
342421219	1297584569	21	1646324677
342421219	410042104	21	1646324677
342421219	413831989	20	1646324677
342421219	423118313	20	1646324677
342421219	31544199	20	1646324677
342421219	35625821	20	1646324677
342421219	2308625	20	1646324677
249994751	28626095	100	1646324677
249994751	29498911	89	1646324677
249994751	28219176	84	1646324677
249994751	19827042	81	1646324677
249994751	29572506	78	1646324677
249994751	420478436	74	1646324677
249994751	401249910	72	1646324677
249994751	415086097	71	1646324677
249994751	254285	69	1646324677
249994751	139774	69	1646324677
249994751	25787222	68	1646324677
249994751	480680	67	1646324677
249994751	446154202	67	1646324677
249994751	29572501	66	1646324677
249994751	31152570	66	1646324677
486119355	496869422	100	1646324677
486119355	536622304	88	1646324677
486119355	512358200	64	1646324677
486119355	512359195	62	1646324677
486119355	450795499	36	1646324677
486119355	484249940	35	1646324677
486119355	762499	34	1646324677
486119355	418602088	31	1646324677
486119355	1442466883	25	1646324677
486119355	3932159	23	1646324677
486119355	506092035	23	1646324677
486119355	32507038	23	1646324677
486119355	32192436	22	1646324677
486119355	449818741	22	1646324677
486119355	515453363	21	1646324677
535665313	486999661	100	1646324677
535665313	1318610333	92	1646324677
535665313	461517747	77	1646324677
535665313	553815197	77	1646324677
535665313	554242155	60	1646324677
535665313	28059417	60	1646324677
535665313	862102068	49	1646324677
535665313	1807581858	47	1646324677
535665313	1412515251	47	1646324677
535665313	423228325	45	1646324677
535665313	475521	41	1646324677
535665313	556203011	41	1646324677
535665313	29535895	37	1646324677
535665313	35847388	37	1646324677
535665313	5268335	35	1646324677
2134518274	406846815	100	1646324677
2134518274	37955044	92	1646324677
2134518274	1846511579	90	1646324677
2134518274	1859245776	86	1646324677
2134518274	470547658	86	1646324677
2134518274	1853809171	82	1646324677
2134518274	460043710	82	1646324677
2134518274	460043705	73	1646324677
2134518274	1403250178	73	1646324677
2134518274	1405259103	69	1646324677
2134518274	16593589	67	1646324677
2134518274	5142293	65	1646324677
2134518274	460043703	59	1646324677
2134518274	1457707546	59	1646324677
2134518274	17939827	57	1646324677
1381498755	468176711	100	1646324677
1381498755	16435049	88	1646324677
1381498755	1468670779	81	1646324677
1381498755	488249475	73	1646324677
1381498755	499465427	68	1646324677
1381498755	1403215687	67	1646324677
1381498755	1387183835	66	1646324677
1381498755	518895995	59	1646324677
1381498755	1479003964	58	1646324677
1381498755	1438865460	58	1646324677
1381498755	541687281	55	1646324677
1381498755	402073823	55	1646324677
1381498755	1359811313	54	1646324677
1381498755	1432427898	49	1646324677
1381498755	1450574147	47	1646324677
2108200645	571340283	100	1646324677
2108200645	525278976	21	1646324677
2108200645	516358165	19	1646324677
2108200645	1449827399	17	1646324677
2108200645	28892408	14	1646324677
2108200645	30621896	14	1646324677
2108200645	1815105886	13	1646324677
2108200645	516358164	13	1646324677
2108200645	405599119	12	1646324677
2108200645	32835377	11	1646324677
2108200645	1911689798	11	1646324677
2108200645	108493	11	1646324677
2108200645	1907766514	11	1646324677
2108200645	1808492017	10	1646324677
2108200645	30953009	10	1646324677
1675143346	1426649237	100	1646324677
1675143346	202373	42	1646324677
1675143346	1363948882	31	1646324677
1675143346	1331386401	30	1646324677
1675143346	1836421416	30	1646324677
1675143346	1382596189	29	1646324677
1675143346	1369798757	27	1646324677
1675143346	543987451	26	1646324677
1675143346	1400256289	25	1646324677
1675143346	418602088	25	1646324677
1675143346	534542079	25	1646324677
1675143346	440353010	24	1646324677
1675143346	554241732	24	1646324677
1675143346	29553031	24	1646324677
1675143346	1346104327	23	1646324677
497114298	1308818967	100	1646324677
497114298	461347998	100	1646324677
497114298	1400256289	80	1646324677
497114298	29004400	80	1646324677
497114298	449818741	73	1646324677
497114298	407839677	71	1646324677
497114298	1380022214	65	1646324677
497114298	523317122	63	1646324677
497114298	1376653715	58	1646324677
497114298	28018075	58	1646324677
497114298	432792384	57	1646324677
497114298	1344897943	53	1646324677
497114298	446247232	53	1646324677
497114298	407759056	53	1646324677
497114298	452601948	52	1646324677
322692191	1413585838	100	1646324677
322692191	1382596189	94	1646324677
322692191	460578140	83	1646324677
322692191	1436709403	74	1646324677
322692191	1481164987	72	1646324677
322692191	1398663411	67	1646324677
322692191	1359356908	66	1646324677
322692191	493735012	66	1646324677
322692191	475479888	64	1646324677
322692191	1363948882	61	1646324677
322692191	1459436775	61	1646324677
322692191	1346104327	60	1646324677
322692191	1413142894	59	1646324677
322692191	441491828	58	1646324677
322692191	1450630238	55	1646324677
1801706777	478303470	100	1646324677
1801706777	38018486	93	1646324677
1801706777	1364001635	69	1646324677
1801706777	1497343712	61	1646324677
1801706777	1374647996	51	1646324677
1801706777	1498778223	36	1646324677
1801706777	488892260	32	1646324677
1801706777	1330933366	31	1646324677
1801706777	1466551886	31	1646324677
1801706777	1369930486	29	1646324677
1801706777	1365914380	25	1646324677
1801706777	1361156989	25	1646324677
1801706777	523337194	22	1646324677
1801706777	1409329655	20	1646324677
1801706777	1317903485	19	1646324677
338758852	1392752098	100	1646324677
338758852	1359180524	75	1646324677
338758852	30870608	70	1646324677
338758852	558071673	61	1646324677
338758852	1299570939	45	1646324677
338758852	27472194	44	1646324677
338758852	445154209	40	1646324677
338758852	534542079	40	1646324677
338758852	531295227	38	1646324677
338758852	413829812	37	1646324677
338758852	1336973590	36	1646324677
338758852	428203208	36	1646324677
338758852	497616880	36	1646324677
338758852	411214279	35	1646324677
338758852	1334059163	35	1646324677
448478395	1363948882	100	1646324677
448478395	1348359199	79	1646324677
448478395	5253801	48	1646324677
448478395	1356499052	46	1646324677
448478395	489215708	44	1646324677
448478395	516200427	38	1646324677
448478395	1357399743	36	1646324677
448478395	1868317696	34	1646324677
448478395	34497630	25	1646324677
448478395	1888215863	25	1646324677
448478395	2001320	24	1646324677
448478395	86943	23	1646324677
448478395	1875941511	19	1646324677
448478395	527601001	19	1646324677
448478395	1407432148	19	1646324677
1770488939	1489282800	100	1646324677
1770488939	1843176063	91	1646324677
1770488939	1484666210	48	1646324677
1770488939	1381755293	44	1646324677
1770488939	1497588709	38	1646324677
1770488939	456869610	31	1646324677
1770488939	1808281999	30	1646324677
1770488939	1407358755	29	1646324677
1770488939	512085302	28	1646324677
1770488939	480097178	26	1646324677
1770488939	1365914380	22	1646324677
1770488939	28256885	21	1646324677
1770488939	1495058484	20	1646324677
1770488939	1428605192	19	1646324677
1770488939	421246023	18	1646324677
1681419651	1369742379	100	1646324677
1681419651	1427444926	72	1646324677
1681419651	1473678008	55	1646324677
1681419651	1403626834	49	1646324677
1681419651	1875468340	42	1646324677
1681419651	1387581250	41	1646324677
1681419651	1373028256	40	1646324677
1681419651	435004020	40	1646324677
1681419651	1397674264	38	1646324677
1681419651	465921195	38	1646324677
1681419651	1414157538	37	1646324677
1681419651	1358202573	37	1646324677
1681419651	1805088448	36	1646324677
1681419651	536483221	36	1646324677
1681419651	36496695	35	1646324677
389355963	402073804	100	1646324677
389355963	553755659	80	1646324677
389355963	1371056767	75	1646324677
389355963	22673544	59	1646324677
389355963	862100158	59	1646324677
389355963	186453	57	1646324677
389355963	1351664561	56	1646324677
389355963	1389705369	51	1646324677
389355963	188522	46	1646324677
389355963	65126	41	1646324677
389355963	29004400	38	1646324677
389355963	92939	38	1646324677
389355963	1376873330	36	1646324677
389355963	1344897943	36	1646324677
389355963	505449407	35	1646324677
1726753978	517571415	100	1646324677
1726753978	32924132	60	1646324677
1726753978	1300994613	50	1646324677
1726753978	188657	41	1646324677
1726753978	167937	38	1646324677
1726753978	115162	34	1646324677
1726753978	28793502	33	1646324677
1726753978	1313558186	33	1646324677
1726753978	424495903	32	1646324677
1726753978	1348939569	30	1646324677
1726753978	64317	30	1646324677
1726753978	1384570303	29	1646324677
1726753978	574919767	29	1646324677
1726753978	1309814115	28	1646324677
1726753978	210089	27	1646324677
436157746	28018075	100	1646324677
436157746	30431367	83	1646324677
436157746	1322041120	47	1646324677
436157746	556500742	43	1646324677
436157746	481176851	41	1646324677
436157746	27646205	36	1646324677
436157746	477609897	36	1646324677
436157746	416892296	35	1646324677
436157746	473440527	35	1646324677
436157746	1316920643	35	1646324677
436157746	463425497	35	1646324677
436157746	1300370734	35	1646324677
436157746	465197585	34	1646324677
436157746	79938	34	1646324677
436157746	1377078201	33	1646324677
1858373131	1808492017	100	1646324677
1858373131	1432502595	51	1646324677
1858373131	1340779545	51	1646324677
1858373131	543607345	46	1646324677
1858373131	1367872560	44	1646324677
1858373131	1398224756	37	1646324677
1858373131	1413585838	36	1646324677
1858373131	1377078201	34	1646324677
1858373131	1341147623	32	1646324677
1858373131	1376873330	32	1646324677
1858373131	25864480	32	1646324677
1858373131	1338098071	31	1646324677
1858373131	526468083	31	1646324677
1858373131	1345848098	31	1646324677
1858373131	1398663411	29	1646324677
1347045743	422790454	100	1646324677
1347045743	433059101	94	1646324677
1347045743	32785674	90	1646324677
1347045743	1303289043	90	1646324677
1347045743	32924132	89	1646324677
1347045743	1456443773	86	1646324677
1347045743	1412672813	79	1646324677
1347045743	276294	68	1646324677
1347045743	26524402	65	1646324677
1347045743	28665842	60	1646324677
1347045743	412785876	53	1646324677
1347045743	1810277284	27	1646324677
1347045743	1810797178	26	1646324677
1347045743	573615289	26	1646324677
1347045743	566436179	26	1646324677
314175753	1459232593	100	1646324677
314175753	1413863166	77	1646324677
314175753	1309833126	62	1646324677
314175753	29825996	61	1646324677
314175753	1455767549	60	1646324677
314175753	518895787	59	1646324677
314175753	1373002687	56	1646324677
314175753	1382720616	50	1646324677
314175753	549320309	50	1646324677
314175753	1393446297	48	1646324677
314175753	516358164	47	1646324677
314175753	1462659723	45	1646324677
314175753	1378655002	44	1646324677
314175753	528326686	44	1646324677
314175753	1493255233	44	1646324677
507548947	530981451	100	1646324677
507548947	530981448	100	1646324677
507548947	4335592	98	1646324677
507548947	530981452	96	1646324677
507548947	530981449	96	1646324677
507548947	530981445	96	1646324677
507548947	530981453	94	1646324677
507548947	530981447	94	1646324677
507548947	530981450	92	1646324677
507548947	530981446	92	1646324677
507548947	2420650	85	1646324677
507548947	530981455	83	1646324677
507548947	530981454	79	1646324677
507548947	2420667	62	1646324677
507548947	17068225	61	1646324677
3942641955	1868943615	100	1646324677
3942641955	28427753	24	1646324677
3942641955	320950	12	1646324677
3942641955	1884596485	8	1646324677
3942641955	1826179038	6	1646324677
3942641955	29814898	3	1646324677
3942641955	1457756795	3	1646324677
3942641955	142607	2	1646324677
3942641955	4872986	2	1646324677
3942641955	26324166	2	1646324677
3942641955	188057	1	1646324677
3942641955	28427707	1	1646324677
3942641955	113373	1	1646324677
3942641955	28160720	1	1646324677
3942641955	208902	0	1646324677
481104438	1423527466	100	1646324677
481104438	498555686	83	1646324677
481104438	28661564	83	1646324677
481104438	1369601580	77	1646324677
481104438	1430867557	70	1646324677
481104438	490595927	69	1646324677
481104438	529668356	50	1646324677
481104438	474567044	40	1646324677
481104438	465920905	40	1646324677
481104438	526646591	38	1646324677
481104438	526116053	37	1646324677
481104438	480580003	37	1646324677
481104438	1309130038	37	1646324677
481104438	415792881	35	1646324677
481104438	471385043	32	1646324677
3856372430	448706010	100	1646324677
3856372430	1516895	92	1646324677
3856372430	4341314	76	1646324677
3856372430	501133800	76	1646324677
3856372430	1395041190	71	1646324677
3856372430	563129860	69	1646324677
3856372430	1901371647	66	1646324677
3856372430	29307195	61	1646324677
3856372430	66282	56	1646324677
3856372430	512359195	53	1646324677
3856372430	1385633390	53	1646324677
3856372430	1836114758	48	1646324677
3856372430	1888381562	46	1646324677
3856372430	1890765255	46	1646324677
3856372430	1851022762	43	1646324677
2024813047	1441758494	100	1646324677
2024813047	1392719801	85	1646324677
2024813047	1412180779	73	1646324677
2024813047	1500569811	55	1646324677
2024813047	1433500925	52	1646324677
2024813047	1422212205	52	1646324677
2024813047	1436502055	52	1646324677
2024813047	165339	47	1646324677
2024813047	488249475	47	1646324677
2024813047	1385218396	47	1646324677
2024813047	375328	44	1646324677
